,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
106,B106,21,True,False,True,291.65,291.66,292.361862225829,307.82,15.46,0.71
107,B107,63,True,False,True,294.07,294.07,383.27522288159633,412.15,28.87,89.21
108,B108,45,True,False,True,299.85,299.86,404.5892383359676,414.83,10.25,104.74
109,B109,1,True,False,True,301.31,301.31,337.2460178032528,474.43,137.18,35.94
110,B110,44,True,False,True,302.45,302.46,302.4634032418008,329.34,26.88,0.01
111,B111,44,True,False,True,303.76,303.77,343.530424747316,348.98,5.45,39.77
112,B112,43,True,False,True,304.33,304.33,312.9514006710444,315.54,2.58,8.62
113,B113,18,True,False,True,309.63,309.63,353.96849890436044,425.67,71.7,44.34
114,B114,7,True,False,True,310.87,310.87,348.06658779719476,420.48,72.41,37.2
115,B115,44,True,False,True,313.28,313.28,348.984619327013,373.26,24.28,35.71
116,B116,44,True,False,True,315.87,315.88,373.2617662118835,373.69,0.43,57.39
117,B117,1,True,False,True,318.08,318.09,632.1963414356529,638.59,6.39,314.11
118,B118,7,True,False,True,318.09,318.1,566.215516299402,606.61,40.4,248.12
119,B119,73,True,False,True,331.45,331.45,415.39194944621346,467.47,52.08,83.95
120,B120,9,True,False,True,338.52,338.52,338.52876977245523,353.66,15.13,0.01
121,B121,9,True,False,True,339.22,339.22,353.6567109846891,365.03,11.37,14.44
122,B122,50,True,False,True,340.26,340.26,340.2659644075941,348.28,8.01,0.01
123,B123,50,True,False,True,342.46,342.46,348.2788455409527,351.39,3.11,5.82
124,B124,39,True,False,True,349.42,349.43,374.7816174885121,377.86,3.08,25.36
125,B125,69,True,False,True,361.76,361.77,507.25123671767335,583.48,76.23,145.49
126,B126,52,True,False,True,362.65,362.66,362.6672613364747,404.01,41.34,0.01
127,B127,56,True,False,True,365.15,365.15,543.8454028115821,548.35,4.5,178.7
128,B128,54,True,False,True,370.08,370.09,506.44435888869873,512.24,5.8,136.36
129,B129,49,True,False,True,371.59,371.59,436.05414841916206,462.7,26.65,64.47
130,B130,38,True,False,True,375.53,375.53,375.53758732001916,411.71,36.17,0.01
131,B131,49,True,False,True,376.05,376.06,545.1653319410137,586.73,41.56,169.11
132,B132,3,True,False,True,378.81,378.81,378.81510100998355,383.27,4.46,0.01
133,B133,38,True,False,True,384.83,384.84,411.7061351486326,515.29,103.58,26.87
134,B134,26,True,False,True,397.15,397.16,423.8948782766641,430.36,6.46,26.74
135,B135,38,True,False,True,397.4,397.4,515.2865570300971,537.54,22.25,117.89
136,B136,71,True,False,True,399.08,399.08,443.7636928979718,465.91,22.14,44.69
137,B137,15,True,False,True,399.76,399.77,456.33762956868827,541.89,85.56,56.58
138,B138,60,True,False,True,401.56,401.56,511.411240008272,538.21,26.8,109.85
139,B139,34,True,False,True,403.94,403.95,434.948891913146,456.93,21.98,31.01
140,B140,71,True,False,True,404.23,404.24,465.90868618654576,484.19,18.29,61.67
141,B141,38,True,False,True,405.29,405.3,544.5290538453387,580.7,36.17,139.24
142,B142,46,True,False,True,413.17,413.17,444.4629592081395,447.27,2.8,31.3
143,B143,15,True,False,True,415.69,415.7,552.8377102353578,552.89,0.05,137.15
144,B144,46,True,False,True,417.53,417.53,477.67794203375547,553.85,76.17,60.15
145,B145,40,True,False,True,421.73,421.73,529.7672142162853,547.03,17.26,108.04
146,B146,57,True,False,True,425.79,425.8,436.5924024305795,446.54,9.95,10.8
147,B147,5,True,False,True,425.94,425.94,474.2456293401223,485.72,11.47,48.31
148,B148,5,True,False,True,429.64,429.64,485.7193833568669,526.44,40.72,56.08
149,B149,57,True,False,True,435.12,435.13,480.6927860572878,492.74,12.05,45.57
150,B150,21,True,False,True,435.67,435.67,435.67925048264755,472.44,36.76,0.01
151,B151,19,True,False,True,440.22,440.23,464.67137848426853,479.19,14.52,24.45
152,B152,19,True,False,True,441.24,441.24,492.097142540654,538.56,46.46,50.86
153,B153,37,True,False,True,442.33,442.34,442.34079453889655,444.32,1.98,0.01
154,B154,42,True,False,True,445.62,445.62,466.6067025776242,483.01,16.4,20.99
155,B155,42,True,False,True,445.97,445.98,483.00916972003654,498.73,15.72,37.04
156,B156,51,True,False,True,449.25,449.26,449.2662832606879,456.94,7.67,0.01
157,B157,12,True,False,True,455.82,455.82,502.56735159398164,574.46,71.89,46.75
158,B158,11,True,False,True,459.39,459.4,459.40881240081205,518.26,58.85,0.02
159,B159,44,True,False,True,461.13,461.14,461.1442502858605,475.8,14.66,0.01
160,B160,48,True,False,True,462.86,462.87,559.6515998996538,562.21,2.56,96.79
161,B161,11,True,False,True,467.21,467.21,556.0329948919746,561.82,5.79,88.83
162,B162,77,True,False,True,469.71,469.71,469.7171168008596,477.64,7.92,0.01
163,B163,13,True,False,True,469.98,469.98,469.9816267947392,486.53,16.55,0.01
164,B164,13,True,False,True,472.6,472.6,486.5334898424012,496.86,10.33,13.94
165,B165,79,True,False,True,477.66,477.66,477.66163359021556,514.86,37.2,0.0
166,B166,6,True,False,True,478.89,478.9,478.902168041927,495.06,16.16,0.01
167,B167,31,True,False,True,486.77,486.77,486.7769668859954,537.85,51.08,0.01
168,B168,33,True,False,True,490.93,490.94,490.94230896717335,627.65,136.71,0.01
169,B169,78,True,False,True,493.49,493.5,500.9331516233802,507.14,6.21,7.44
170,B170,14,True,False,True,497.67,497.68,510.81711742808733,534.46,23.65,13.14
171,B171,17,True,False,True,497.92,497.92,544.7798460592263,591.79,47.02,46.86
172,B172,10,True,False,True,503.81,503.81,518.2484633310938,590.87,72.62,14.44
173,B173,79,True,False,True,508.97,508.98,515.7324509553023,524.3,8.57,6.76
174,B174,29,True,False,True,516.19,516.2,534.3147311788027,566.78,32.46,18.12
175,B175,29,True,False,True,516.61,516.61,566.775732861,567.15,0.38,50.17
176,B176,41,True,False,True,516.86,516.87,516.8714620309472,569.7,52.83,0.01
177,B177,17,True,False,True,517.31,517.32,591.794991910568,593.45,1.65,74.48
178,B178,39,True,False,True,518.84,518.84,518.8468492786369,551.9,33.05,0.01
179,B179,30,True,False,True,520.5,520.5,888.8758543106837,1019.46,130.58,368.38
180,B180,41,True,False,True,522.97,522.98,597.0000718177749,614.39,17.39,74.03
181,B181,3,True,False,True,523.37,523.37,523.3734696175204,529.25,5.87,0.01
182,B182,33,True,False,True,524.04,524.05,688.1075544131155,710.68,22.57,164.07
183,B183,4,True,False,True,529.05,529.05,529.0566172074427,553.52,24.46,0.01
184,B184,66,True,False,True,530.94,530.95,559.0499942256225,586.62,27.57,28.11
185,B185,35,True,False,True,535.89,535.9,535.9007571516588,540.64,4.74,0.01
186,B186,35,True,False,True,535.91,535.92,540.6377875693481,597.88,57.24,4.72
187,B187,35,True,False,True,538.32,538.32,601.9525365059386,626.21,24.25,63.63
188,B188,32,True,False,True,546.38,546.39,546.3921662566573,547.51,1.11,0.01
189,B189,74,True,False,True,549.0,549.0,549.0019579895965,577.81,28.8,0.0
190,B190,74,True,False,True,549.69,549.7,577.8055336256994,583.26,5.46,28.11
191,B191,58,True,False,True,553.49,553.49,597.0221899300356,597.72,0.69,43.54
192,B192,58,True,False,True,554.92,554.92,597.7152273270876,617.73,20.02,42.8
193,B193,63,True,False,True,558.23,558.23,558.2361765179396,600.19,41.96,0.01
194,B194,63,True,False,True,558.32,558.32,600.1943085650591,649.34,49.14,41.88
195,B195,63,True,False,True,561.35,561.35,649.3366229474,652.07,2.73,87.99
196,B196,16,True,False,True,561.45,561.45,609.4302759672915,636.63,27.19,47.98
197,B197,65,True,False,True,565.54,565.55,565.5529693055356,596.51,30.95,0.01
198,B198,25,True,False,True,567.46,567.47,567.472935787366,576.19,8.72,0.01
199,B199,65,True,False,True,567.85,567.86,619.6501792260538,708.48,88.83,51.8
200,B200,18,True,False,True,570.2,570.21,570.2154227792691,578.38,8.17,0.01
201,B201,18,True,False,True,570.41,570.41,578.3824919868941,580.2,1.81,7.97
202,B202,45,True,False,True,573.59,573.59,635.3699681019036,653.68,18.31,61.78
203,B203,0,True,False,True,590.22,590.22,649.1809157661978,678.81,29.63,58.96
204,B204,0,True,False,True,594.62,594.62,705.0036780219712,712.02,7.01,110.39
205,B205,72,True,False,True,597.18,597.18,624.5696367394096,634.9,10.33,27.39
206,B206,72,True,False,True,597.5,597.51,634.9038759783707,655.64,20.73,37.4
207,B207,34,True,False,True,601.11,601.12,601.1200444578184,655.56,54.44,0.01
208,B208,36,True,False,True,604.36,604.36,635.1745096026389,669.57,34.39,30.82
209,B209,34,True,False,True,604.51,604.51,662.8747946780543,668.75,5.88,58.37
210,B210,37,True,False,True,609.22,609.23,661.750577269227,669.0,7.25,52.53
211,B211,70,True,False,True,611.42,611.42,611.4212563524173,629.97,18.55,0.0
212,B212,70,True,False,True,613.08,613.09,636.177602384043,672.81,36.63,23.1
213,B213,73,True,False,True,617.74,617.74,617.7402461773714,641.85,24.11,0.0
214,B214,22,True,False,True,619.33,619.33,619.3341853368479,636.73,17.39,0.01
215,B215,53,True,False,True,621.3,621.3,621.3090157345046,644.04,22.73,0.01
216,B216,53,True,False,True,621.9,621.9,644.0372602941188,679.31,35.27,22.14
217,B217,68,True,False,True,623.06,623.07,645.8710943813319,665.13,19.26,22.81
218,B218,22,True,False,True,628.66,628.67,636.7291660050851,693.74,57.01,8.06
219,B219,77,True,False,True,629.29,629.29,702.6080031065082,776.08,73.47,73.32
220,B220,68,True,False,True,630.91,630.91,711.1860399120042,772.92,61.73,80.28
221,B221,2,True,False,True,644.44,644.45,644.4583262424376,679.57,35.11,0.01
222,B222,2,True,False,True,645.25,645.26,679.5716522291106,686.64,7.07,34.32
223,B223,50,True,False,True,652.71,652.72,652.7225360164232,664.89,12.16,0.01
224,B224,75,True,False,True,660.23,660.24,663.5669624605225,671.78,8.21,3.33
225,B225,75,True,False,True,660.52,660.52,671.7795624357384,698.58,26.8,11.26
226,B226,75,True,False,True,662.39,662.39,706.7675613929005,716.56,9.8,44.38
227,B227,6,True,False,True,664.48,664.49,801.4950004111927,836.6,35.1,137.01
228,B228,29,True,False,True,665.61,665.62,665.6259923895637,668.64,3.01,0.02
229,B229,50,True,False,True,665.76,665.76,665.7668981222904,703.1,37.33,0.01
230,B230,29,True,False,True,666.59,666.59,668.6381022458818,690.68,22.04,2.05
231,B231,19,True,False,True,666.89,666.89,707.1101464040449,752.21,45.1,40.22
232,B232,39,True,False,True,667.7,667.71,667.7194748050745,681.81,14.09,0.02
233,B233,79,True,False,True,672.65,672.66,879.5572409595271,904.08,24.52,206.91
234,B234,52,True,False,True,679.41,679.42,679.42543200382,699.63,20.21,0.01
235,B235,14,True,False,True,679.54,679.55,709.3430447612843,802.25,92.9,29.8
236,B236,14,True,False,True,680.62,680.63,872.9859469433031,908.2,35.21,192.36
237,B237,56,True,False,True,692.45,692.45,700.317786580545,719.99,19.68,7.87
238,B238,23,True,False,True,694.77,694.78,694.7802723592938,699.56,4.78,0.01
239,B239,20,True,False,True,697.73,697.73,717.981884613122,776.6,58.61,20.25
240,B240,23,True,False,True,697.74,697.75,699.5602562779687,705.32,5.76,1.82
241,B241,19,True,False,True,699.73,699.74,752.2143529974398,778.46,26.25,52.48
242,B242,25,True,False,True,713.09,713.09,713.094750686283,782.0,68.91,0.01
243,B243,20,True,False,True,714.5,714.5,879.4843492977874,885.81,6.33,164.99
244,B244,18,True,False,True,714.8,714.81,714.813211720303,721.22,6.4,0.01
245,B245,62,True,False,True,716.66,716.67,827.3901802520011,875.12,47.73,110.73
246,B246,38,True,False,True,726.55,726.56,726.566892369093,770.52,43.96,0.01
247,B247,24,True,False,True,727.81,727.81,727.8101605899104,738.65,10.84,0.0
248,B248,3,True,False,True,732.62,732.62,745.9694437785448,753.67,7.7,13.35
249,B249,38,True,False,True,737.43,737.44,771.489765163107,774.9,3.41,34.06
250,B250,49,True,False,True,738.13,738.14,769.7694026335671,880.21,110.44,31.64
251,B251,25,True,False,True,739.89,739.9,812.0935793084254,857.19,45.1,72.2
252,B252,64,True,False,True,743.66,743.67,743.6731387735183,801.09,57.41,0.01
253,B253,64,True,False,True,745.25,745.25,828.2093458138311,846.23,18.02,82.96
254,B254,25,True,False,True,745.88,745.89,857.1908635411327,860.23,3.04,111.31
255,B255,57,True,False,True,756.16,756.17,756.1734176739177,757.52,1.35,0.01
256,B256,28,True,False,True,759.32,759.32,763.8106914172025,773.84,10.03,4.49
257,B257,7,True,False,True,765.34,765.34,820.7233174067453,883.97,63.25,55.39
258,B258,17,True,False,True,765.41,765.42,891.3106245485841,965.02,73.71,125.9
259,B259,43,True,False,True,766.34,766.35,815.257303856875,861.25,46.0,48.91
260,B260,1,True,False,True,768.44,768.44,768.4459079647344,772.77,4.32,0.01
261,B261,64,True,False,True,768.64,768.65,846.2315220549634,859.85,13.61,77.59
262,B262,5,True,False,True,783.54,783.55,783.557547039159,790.62,7.07,0.01
263,B263,5,True,False,True,784.35,784.36,790.6246754447966,796.37,5.75,6.27
264,B264,16,True,False,True,785.76,785.77,788.1386925767318,817.0,28.87,2.38
265,B265,58,True,False,True,786.48,786.49,811.1703146201617,827.81,16.64,24.69
266,B266,73,True,False,True,786.82,786.82,786.8285173061903,796.65,9.82,0.01
267,B267,78,True,False,True,787.61,787.62,787.6200532476946,790.26,2.64,0.01
268,B268,5,True,False,True,788.68,788.69,796.3710061786466,816.04,19.67,7.69
269,B269,13,True,False,True,791.7,791.71,842.1380488711375,852.79,10.66,50.44
270,B270,58,True,False,True,792.69,792.7,827.814046857731,840.22,12.4,35.12
271,B271,13,True,False,True,794.04,794.05,852.7934656134489,862.09,9.3,58.75
272,B272,58,True,False,True,794.06,794.07,840.2164053779288,852.46,12.24,46.16
273,B273,12,True,False,True,795.43,795.43,795.4318608612676,815.72,20.29,0.01
274,B274,58,True,False,True,797.72,797.72,852.459126270832,852.82,0.36,54.74
275,B275,0,True,False,True,798.25,798.25,798.2583534735593,845.3,47.04,0.01
276,B276,72,True,False,True,800.98,800.98,803.9585573789504,867.71,63.75,2.98
277,B277,72,True,False,True,802.02,802.02,930.5042316346547,950.5,19.99,128.49
278,B278,75,True,False,True,805.02,805.02,805.0248139803178,812.82,7.8,0.01
279,B279,12,True,False,True,805.1,805.1,1027.858734457909,1143.59,115.73,222.76
280,B280,29,True,False,True,811.65,811.66,811.669416170377,823.75,12.08,0.02
281,B281,2,True,False,True,811.7,811.71,811.7157677200983,841.29,29.58,0.01
282,B282,39,True,False,True,812.11,812.11,812.1108830843508,841.39,29.28,0.0
283,B283,8,True,False,True,816.61,816.62,835.5229044110331,849.77,14.24,18.91
284,B284,8,True,False,True,816.75,816.76,849.7655894248699,855.32,5.55,33.01
285,B285,11,True,False,True,820.48,820.48,851.0534203981392,936.02,84.96,30.58
